step,lr_step,loss_step
180.0,0.0002713643178410795,6.053270101547241
181.0,0.00027286356821589207,6.041013598442078
182.0,0.00027436281859070466,6.057654619216919
183.0,0.00027586206896551725,6.099380850791931
184.0,0.00027736131934032984,6.075202226638794
185.0,0.00027886056971514244,6.046847105026245
186.0,0.00028035982008995503,6.143030524253845
187.0,0.0002818590704647676,6.026708483695984
188.0,0.00028335832083958027,6.044546365737915
189.0,0.00028485757121439286,6.060030460357666
190.0,0.00028635682158920545,6.002875566482544
191.0,0.00028785607196401804,5.976590514183044
192.0,0.0002893553223388306,6.00221574306488
193.0,0.00029085457271364317,6.016035079956055
194.0,0.00029235382308845576,6.008394360542297
195.0,0.00029385307346326835,5.990716218948364
196.0,0.00029535232383808094,5.905590057373047
197.0,0.00029685157421289354,5.989812612533569
198.0,0.00029835082458770613,5.87647557258606
199.0,0.0002998500749625187,5.889801383018494
200.0,0.0003013493253373313,5.889113545417786
201.0,0.0003028485757121439,5.896593928337097
202.0,0.0003043478260869565,5.980924963951111
203.0,0.0003058470764617691,5.869978666305542
204.0,0.0003073463268365817,5.898534655570984
205.0,0.0003088455772113943,5.948501825332642
206.0,0.0003103448275862069,5.909695029258728
207.0,0.0003118440779610195,5.857220888137817
208.0,0.0003133433283358321,5.82040011882782
209.0,0.0003148425787106447,5.959777235984802
210.0,0.0003163418290854573,5.90934693813324
211.0,0.0003178410794602699,5.936639904975891
212.0,0.00031934032983508247,5.912275314331055
213.0,0.00032083958020989506,5.909332633018494
214.0,0.00032233883058470765,5.9686291217803955
215.0,0.00032383808095952024,5.8761537075042725
216.0,0.00032533733133433283,5.7523006200790405
217.0,0.0003268365817091454,5.936914086341858
218.0,0.000328335832083958,5.845352411270142
219.0,0.0003298350824587706,5.854248404502869
220.0,0.0003313343328335832,5.846312642097473
221.0,0.00033283358320839585,5.872778296470642
222.0,0.00033433283358320844,5.799207091331482
223.0,0.00033583208395802103,5.840834975242615
224.0,0.0003373313343328336,5.837879180908203
225.0,0.0003388305847076462,5.83191990852356
226.0,0.0003403298350824588,5.900897979736328
227.0,0.0003418290854572714,5.7335299253463745
228.0,0.000343328335832084,5.84210991859436
229.0,0.0003448275862068966,5.902404189109802
230.0,0.00034632683658170917,5.752841830253601
231.0,0.00034782608695652176,5.827304720878601
232.0,0.00034932533733133435,5.795082449913025
233.0,0.00035082458770614695,5.78133225440979
234.0,0.0003523238380809595,5.706949234008789
235.0,0.0003538230884557721,5.833000540733337
236.0,0.00035532233883058467,5.7033103704452515
237.0,0.00035682158920539726,5.842347145080566
238.0,0.0003583208395802099,5.734032392501831
239.0,0.0003598200899550225,5.845996737480164
240.0,0.0003613193403298351,5.7152920961380005
241.0,0.0003628185907046477,5.826954245567322
242.0,0.00036431784107946027,5.771842002868652
243.0,0.00036581709145427286,5.78550398349762
244.0,0.00036731634182908546,5.747805833816528
245.0,0.00036881559220389805,5.873678922653198
246.0,0.00037031484257871064,5.735606551170349
247.0,0.00037181409295352323,5.745758414268494
248.0,0.0003733133433283358,5.7660287618637085
249.0,0.0003748125937031484,5.787187814712524
250.0,0.000376311844077961,5.725826621055603
251.0,0.0003778110944527736,5.723704099655151
252.0,0.0003793103448275862,5.720410943031311
253.0,0.0003808095952023988,5.726901292800903
254.0,0.0003823088455772114,5.660505294799805
255.0,0.000383808095952024,5.668797492980957
256.0,0.0003853073463268366,5.721513628959656
257.0,0.0003868065967016492,5.603731870651245
258.0,0.0003883058470764618,5.758296847343445
259.0,0.0003898050974512744,5.701906085014343
260.0,0.000391304347826087,5.778221487998962
261.0,0.00039280359820089957,5.698041319847107
262.0,0.00039430284857571216,5.649089813232422
263.0,0.00039580209895052475,5.654559135437012
264.0,0.00039730134932533734,5.619686245918274
265.0,0.00039880059970014993,5.494406819343567
266.0,0.0004002998500749625,5.704507827758789
267.0,0.0004017991004497751,5.6096237897872925
268.0,0.0004032983508245877,5.626887679100037
269.0,0.0004047976011994003,5.64769983291626
270.0,0.00040629685157421295,5.633532404899597
271.0,0.00040779610194902554,5.647148489952087
272.0,0.00040929535232383813,5.669767260551453
273.0,0.0004107946026986507,5.649734735488892
274.0,0.0004122938530734633,5.559800863265991
275.0,0.0004137931034482759,5.59499979019165
276.0,0.0004152923538230885,5.648488402366638
277.0,0.00041679160419790104,5.596687197685242
278.0,0.0004182908545727136,5.550059080123901
279.0,0.0004197901049475262,5.503196716308594
280.0,0.0004212893553223388,5.5270761251449585
281.0,0.0004227886056971514,5.5725812911987305
282.0,0.000424287856071964,5.585491061210632
283.0,0.0004257871064467766,5.5479758977890015
284.0,0.0004272863568215892,5.545782446861267
285.0,0.00042878560719640177,5.6807249784469604
286.0,0.00043028485757121436,5.522705912590027
287.0,0.000431784107946027,5.447423458099365
288.0,0.0004332833583208396,5.546298027038574
289.0,0.0004347826086956522,5.574739575386047
290.0,0.0004362818590704648,5.487267374992371
291.0,0.0004377811094452774,5.440778732299805
292.0,0.00043928035982008997,5.493528246879578
293.0,0.00044077961019490256,5.607033371925354
294.0,0.00044227886056971515,5.580816268920898
295.0,0.00044377811094452774,5.416297912597656
296.0,0.00044527736131934033,5.513317584991455
297.0,0.0004467766116941529,5.467257499694824
298.0,0.0004482758620689655,5.414556860923767
299.0,0.0004497751124437781,5.418252944946289
300.0,0.0004512743628185907,5.458268523216248
301.0,0.0004527736131934033,5.62421977519989
302.0,0.0004542728635682159,5.370610952377319
303.0,0.00045577211394302853,5.422071814537048
304.0,0.0004572713643178411,5.439173579216003
305.0,0.0004587706146926537,5.475985407829285
306.0,0.0004602698650674663,5.514706969261169
307.0,0.0004617691154422789,5.473011136054993
308.0,0.0004632683658170915,5.402660965919495
309.0,0.0004647676161919041,5.509933233261108
310.0,0.00046626686656671667,5.558537244796753
311.0,0.00046776611694152926,5.548229217529297
312.0,0.00046926536731634185,5.394849181175232
313.0,0.00047076461769115445,5.556843280792236
314.0,0.00047226386806596704,5.480440258979797
315.0,0.00047376311844077963,5.516678094863892
316.0,0.0004752623688155922,5.45654296875
317.0,0.0004767616191904048,5.447561144828796
318.0,0.0004782608695652174,5.401143431663513
319.0,0.00047976011994002994,5.386938452720642
320.0,0.0004812593703148426,5.4486846923828125
321.0,0.0004827586206896552,5.473710894584656
322.0,0.00048425787106446777,5.320143699645996
323.0,0.00048575712143928036,5.358837246894836
324.0,0.00048725637181409295,5.353448987007141
325.0,0.0004887556221889055,5.3501176834106445
326.0,0.0004902548725637181,5.367078185081482
327.0,0.0004917541229385307,5.319492220878601
328.0,0.0004932533733133434,5.390889048576355
329.0,0.0004947526236881559,5.387110710144043
330.0,0.0004962518740629686,5.4551756381988525
331.0,0.0004977511244377811,5.391494035720825
332.0,0.0004992503748125937,5.267466902732849
333.0,0.0005007496251874063,5.280786752700806
334.0,0.0005022488755622189,5.418022274971008
335.0,0.0005037481259370315,5.2837419509887695
336.0,0.0005052473763118441,5.3552597761154175
337.0,0.0005067466266866566,5.35822868347168
338.0,0.0005082458770614693,5.38705587387085
339.0,0.0005097451274362818,5.395318269729614
340.0,0.0005112443778110945,5.293709635734558
341.0,0.000512743628185907,5.358068346977234
342.0,0.0005142428785607196,5.218066573143005
343.0,0.0005157421289355322,5.26296854019165
344.0,0.0005172413793103447,5.262894034385681
345.0,0.0005187406296851575,5.246716141700745
346.0,0.00052023988005997,5.321213006973267
347.0,0.0005217391304347827,5.32701313495636
348.0,0.0005232383808095952,5.352184176445007
349.0,0.0005247376311844079,5.259179472923279
350.0,0.0005262368815592204,5.32979428768158
351.0,0.000527736131934033,5.262833833694458
352.0,0.0005292353823088456,5.306974649429321
353.0,0.0005307346326836582,5.241957902908325
354.0,0.0005322338830584708,5.267335772514343
355.0,0.0005337331334332834,5.245687365531921
356.0,0.0005352323838080959,5.212741494178772
357.0,0.0005367316341829086,5.308498740196228
358.0,0.0005382308845577211,5.1779478788375854
359.0,0.0005397301349325338,5.235106348991394
360.0,0.0005412293853073463,5.257427096366882
361.0,0.000542728635682159,5.314657688140869
362.0,0.0005442278860569715,5.195247530937195
363.0,0.0005457271364317841,5.153736472129822
364.0,0.0005472263868065967,5.1108163595199585
365.0,0.0005487256371814093,5.198298692703247
366.0,0.0005502248875562219,5.210405588150024
367.0,0.0005517241379310345,5.266429781913757
368.0,0.000553223388305847,5.192739367485046
369.0,0.0005547226386806597,5.1993608474731445
370.0,0.0005562218890554722,5.036197900772095
371.0,0.0005577211394302849,5.222746729850769
372.0,0.0005592203898050974,5.213909149169922
373.0,0.0005607196401799101,5.26300847530365
374.0,0.0005622188905547226,5.153902769088745
375.0,0.0005637181409295352,5.216521620750427
376.0,0.0005652173913043478,5.115971565246582
377.0,0.0005667166416791605,5.189638733863831
378.0,0.0005682158920539731,5.157018303871155
379.0,0.0005697151424287857,5.104351043701172
380.0,0.0005712143928035983,5.203104019165039
381.0,0.0005727136431784109,5.193430185317993
382.0,0.0005742128935532234,5.058456659317017
383.0,0.0005757121439280361,5.1363807916641235
384.0,0.0005772113943028486,5.141870379447937
385.0,0.0005787106446776612,5.0894224643707275
386.0,0.0005802098950524738,5.175873637199402
387.0,0.0005817091454272863,5.1824235916137695
388.0,0.000583208395802099,5.103226900100708
389.0,0.0005847076461769115,5.162866711616516
390.0,0.0005862068965517242,5.030059218406677
391.0,0.0005877061469265367,5.113650560379028
392.0,0.0005892053973013494,5.049264430999756
393.0,0.0005907046476761619,5.131739974021912
394.0,0.0005922038980509745,5.073680877685547
395.0,0.0005937031484257871,5.019939541816711
396.0,0.0005952023988005997,5.109757781028748
397.0,0.0005967016491754123,5.029023289680481
398.0,0.0005982008995502249,5.078035593032837
399.0,0.0005997001499250374,5.115982890129089
400.0,0.0006011994002998501,5.0913286209106445
401.0,0.0006026986506746626,5.076496601104736
402.0,0.0006041979010494753,5.016818046569824
403.0,0.0006056971514242878,4.970338046550751
404.0,0.0006071964017991005,5.053464770317078
405.0,0.000608695652173913,5.04578173160553
406.0,0.0006101949025487256,4.991071820259094
407.0,0.0006116941529235382,4.994495511054993
408.0,0.0006131934032983508,5.00810980796814
409.0,0.0006146926536731634,5.009445548057556
410.0,0.0006161919040479761,5.074783563613892
411.0,0.0006176911544227886,5.018130540847778
412.0,0.0006191904047976013,5.030851364135742
413.0,0.0006206896551724138,5.04068911075592
414.0,0.0006221889055472265,4.9966976046562195
415.0,0.000623688155922039,5.048166513442993
416.0,0.0006251874062968517,4.989541172981262
417.0,0.0006266866566716642,5.010613203048706
418.0,0.0006281859070464768,5.003865957260132
419.0,0.0006296851574212894,4.9648019671440125
420.0,0.000631184407796102,5.056166648864746
421.0,0.0006326836581709146,4.969781339168549
422.0,0.0006341829085457272,5.058965682983398
423.0,0.0006356821589205397,5.0234454870224
424.0,0.0006371814092953524,4.97244268655777
425.0,0.0006386806596701649,4.953307211399078
426.0,0.0006401799100449775,4.9465519189834595
427.0,0.0006416791604197901,4.894729256629944
428.0,0.0006431784107946027,4.95816707611084
429.0,0.0006446776611694153,4.906197190284729
430.0,0.0006461769115442278,4.961738586425781
431.0,0.0006476761619190405,4.982795715332031
432.0,0.000649175412293853,4.951521456241608
433.0,0.0006506746626686657,4.912952482700348
434.0,0.0006521739130434782,4.889441132545471
435.0,0.0006536731634182908,4.97612327337265
436.0,0.0006551724137931034,4.971912503242493
437.0,0.000656671664167916,4.860793054103851
438.0,0.0006581709145427286,4.952989220619202
439.0,0.0006596701649175412,4.918152391910553
440.0,0.0006611694152923538,4.926545321941376
441.0,0.0006626686656671664,4.902749955654144
442.0,0.0006641679160419789,4.855578541755676
443.0,0.0006656671664167917,4.863435924053192
444.0,0.0006671664167916042,4.936316013336182
445.0,0.0006686656671664169,4.89166259765625
446.0,0.0006701649175412294,4.863733351230621
447.0,0.0006716641679160421,4.85087126493454
448.0,0.0006731634182908546,4.7768402099609375
449.0,0.0006746626686656672,4.891576766967773
450.0,0.0006761619190404798,4.853053689002991
451.0,0.0006776611694152924,4.830752015113831
452.0,0.000679160419790105,4.737845063209534
453.0,0.0006806596701649176,4.826682209968567
454.0,0.0006821589205397301,4.805851578712463
455.0,0.0006836581709145428,4.899120330810547
456.0,0.0006851574212893553,4.820519983768463
457.0,0.000686656671664168,4.9110934138298035
458.0,0.0006881559220389805,4.864417016506195
459.0,0.0006896551724137932,4.890720546245575
460.0,0.0006911544227886057,4.824607074260712
461.0,0.0006926536731634183,4.880657196044922
462.0,0.0006941529235382309,4.869597554206848
463.0,0.0006956521739130435,4.911244809627533
464.0,0.0006971514242878561,4.746171534061432
465.0,0.0006986506746626687,4.808958172798157
466.0,0.0007001499250374812,4.7430577874183655
467.0,0.0007016491754122939,4.7709208726882935
468.0,0.0007031484257871064,4.831039607524872
469.0,0.000704647676161919,4.769487977027893
470.0,0.0007061469265367316,4.802038371562958
471.0,0.0007076461769115442,4.81676310300827
472.0,0.0007091454272863568,4.8030224442481995
473.0,0.0007106446776611693,4.713667035102844
474.0,0.000712143928035982,4.863744676113129
475.0,0.0007136431784107945,4.724643230438232
476.0,0.0007151424287856073,4.811904430389404
477.0,0.0007166416791604198,4.773421287536621
478.0,0.0007181409295352325,4.904323220252991
479.0,0.000719640179910045,4.762634336948395
480.0,0.0007211394302848576,4.921452105045319
481.0,0.0007226386806596702,4.728596806526184
482.0,0.0007241379310344828,4.799573123455048
483.0,0.0007256371814092954,4.840703904628754
484.0,0.000727136431784108,4.782561957836151
485.0,0.0007286356821589205,4.773873388767242
486.0,0.0007301349325337332,4.8293763399124146
487.0,0.0007316341829085457,4.793057143688202
488.0,0.0007331334332833584,4.858139455318451
489.0,0.0007346326836581709,4.750100076198578
490.0,0.0007361319340329836,4.76452112197876
491.0,0.0007376311844077961,4.720000326633453
492.0,0.0007391304347826087,4.679294526576996
493.0,0.0007406296851574213,4.654967486858368
494.0,0.0007421289355322339,4.706747233867645
495.0,0.0007436281859070465,4.64991569519043
496.0,0.0007451274362818591,4.820032715797424
497.0,0.0007466266866566716,4.686330854892731
498.0,0.0007481259370314843,4.68052864074707
499.0,0.0007496251874062968,4.594407081604004
500.0,0.0007511244377811095,4.73881870508194
501.0,0.000752623688155922,4.683967232704163
502.0,0.0007541229385307347,4.629785716533661
503.0,0.0007556221889055472,4.700426757335663
504.0,0.0007571214392803598,4.797985553741455
505.0,0.0007586206896551724,4.633010029792786
506.0,0.000760119940029985,4.593750536441803
507.0,0.0007616191904047976,4.749325811862946
508.0,0.0007631184407796103,4.614867269992828
509.0,0.0007646176911544229,4.568660855293274
510.0,0.0007661169415292355,4.646724760532379
511.0,0.000767616191904048,4.704100787639618
512.0,0.0007691154422788606,4.716787934303284
513.0,0.0007706146926536732,4.616087377071381
514.0,0.0007721139430284858,4.657960832118988
515.0,0.0007736131934032984,4.683018624782562
516.0,0.0007751124437781109,4.631516635417938
517.0,0.0007766116941529236,4.568560719490051
518.0,0.0007781109445277361,4.604363143444061
519.0,0.0007796101949025488,4.661336839199066
520.0,0.0007811094452773613,4.58884060382843
521.0,0.000782608695652174,4.568985402584076
522.0,0.0007841079460269865,4.646145403385162
523.0,0.0007856071964017991,4.615576863288879
524.0,0.0007871064467766117,4.602042138576508
525.0,0.0007886056971514243,4.64701384305954
526.0,0.0007901049475262369,4.618768692016602
527.0,0.0007916041979010495,4.6399736404418945
528.0,0.000793103448275862,4.553947150707245
529.0,0.0007946026986506747,4.622088372707367
530.0,0.0007961019490254872,4.536154866218567
531.0,0.0007976011994002999,4.641842544078827
532.0,0.0007991004497751124,4.567671716213226
533.0,0.000800599700149925,4.552268981933594
534.0,0.0008020989505247376,4.566459655761719
535.0,0.0008035982008995502,4.534859657287598
536.0,0.0008050974512743628,4.559685289859772
537.0,0.0008065967016491754,4.58273857831955
538.0,0.000808095952023988,4.669349193572998
539.0,0.0008095952023988006,4.547836482524872
540.0,0.0008110944527736131,4.505804479122162
541.0,0.0008125937031484259,4.601704180240631
542.0,0.0008140929535232384,4.589907228946686
543.0,0.0008155922038980511,4.53811377286911
544.0,0.0008170914542728636,4.620977342128754
545.0,0.0008185907046476763,4.528776109218597
546.0,0.0008200899550224888,4.5795804262161255
547.0,0.0008215892053973014,4.561948776245117
548.0,0.000823088455772114,4.623095095157623
549.0,0.0008245877061469266,4.469366073608398
550.0,0.0008260869565217392,4.589788913726807
551.0,0.0008275862068965518,4.570522308349609
552.0,0.0008290854572713643,4.43823903799057
553.0,0.000830584707646177,4.402959048748016
554.0,0.0008320839580209895,4.5485493540763855
555.0,0.0008335832083958021,4.61659163236618
556.0,0.0008350824587706147,4.4471582770347595
557.0,0.0008365817091454273,4.477928280830383
558.0,0.0008380809595202399,4.4767409563064575
559.0,0.0008395802098950524,4.51014906167984
560.0,0.0008410794602698651,4.487566649913788
561.0,0.0008425787106446776,4.357104301452637
562.0,0.0008440779610194903,4.488455951213837
563.0,0.0008455772113943028,4.441673755645752
564.0,0.0008470764617691155,4.4267043471336365
565.0,0.000848575712143928,4.560456275939941
566.0,0.0008500749625187406,4.518743455410004
567.0,0.0008515742128935532,4.4887009263038635
568.0,0.0008530734632683658,4.505549371242523
569.0,0.0008545727136431784,4.619205594062805
570.0,0.000856071964017991,4.474376738071442
571.0,0.0008575712143928035,4.537372589111328
572.0,0.0008590704647676162,4.451259672641754
573.0,0.0008605697151424287,4.533566534519196
574.0,0.0008620689655172415,4.443840980529785
575.0,0.000863568215892054,4.49044793844223
576.0,0.0008650674662668667,4.53875869512558
577.0,0.0008665667166416792,4.473461210727692
578.0,0.0008680659670164918,4.466170370578766
579.0,0.0008695652173913044,4.445942938327789
580.0,0.000871064467766117,4.434211850166321
581.0,0.0008725637181409296,4.549827575683594
582.0,0.0008740629685157422,4.5305100083351135
583.0,0.0008755622188905547,4.544248282909393
584.0,0.0008770614692653674,4.459483325481415
585.0,0.0008785607196401799,4.282846450805664
586.0,0.0008800599700149926,4.506960809230804
587.0,0.0008815592203898051,4.3284717202186584
588.0,0.0008830584707646178,4.444360733032227
589.0,0.0008845577211394303,4.357742965221405
590.0,0.0008860569715142429,4.417712390422821
591.0,0.0008875562218890555,4.401028752326965
592.0,0.0008890554722638681,4.337417781352997
593.0,0.0008905547226386807,4.360077083110809
594.0,0.0008920539730134933,4.382685720920563
595.0,0.0008935532233883058,4.371100962162018
596.0,0.0008950524737631185,4.343970417976379
597.0,0.000896551724137931,4.221978187561035
598.0,0.0008980509745127436,4.465540051460266
599.0,0.0008995502248875562,4.389961659908295
600.0,0.0009010494752623688,4.391201138496399
601.0,0.0009025487256371814,4.320254325866699
602.0,0.0009040479760119939,4.379777610301971
603.0,0.0009055472263868066,4.362177550792694
604.0,0.0009070464767616191,4.368853569030762
605.0,0.0009085457271364318,4.278763830661774
606.0,0.0009100449775112443,4.40387636423111
607.0,0.0009115442278860571,4.3816423416137695
608.0,0.0009130434782608696,4.427569806575775
609.0,0.0009145427286356822,4.449435770511627
610.0,0.0009160419790104948,4.34988796710968
611.0,0.0009175412293853074,4.403432905673981
612.0,0.00091904047976012,4.319401383399963
613.0,0.0009205397301349326,4.385674893856049
614.0,0.0009220389805097451,4.367139935493469
615.0,0.0009235382308845578,4.389839172363281
616.0,0.0009250374812593703,4.227595329284668
617.0,0.000926536731634183,4.1864728927612305
618.0,0.0009280359820089955,4.300249516963959
619.0,0.0009295352323838082,4.388215243816376
620.0,0.0009310344827586207,4.271862208843231
621.0,0.0009325337331334333,4.3209028244018555
622.0,0.0009340329835082459,4.214627742767334
623.0,0.0009355322338830585,4.267308413982391
624.0,0.0009370314842578711,4.320893883705139
625.0,0.0009385307346326837,4.325033724308014
626.0,0.0009400299850074962,4.20034795999527
627.0,0.0009415292353823089,4.211110174655914
628.0,0.0009430284857571214,4.277390539646149
629.0,0.0009445277361319341,4.297108352184296
